label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L7H6,7,0.006993829272687435,0.008457123301923275,-0.0014632937964051962,0.017429636791348457,0.021918443962931633,0.021941300481557846
L7H6,8,-0.0010524883400648832,-0.00016111909644678235,-0.0008913693018257618,0.009495112113654613,0.010241695679724216,0.012733309529721737
L7H6,9,-0.009946377947926521,-0.007751089986413717,-0.002195287263020873,0.027915537357330322,0.027804363518953323,0.03646574169397354
L7H6,10,-0.004838370718061924,-0.002814910840243101,-0.00202346034348011,0.025592496618628502,0.0255280714482069,0.03305753692984581
L7H6,11,-0.00758917024359107,-0.006691139191389084,-0.0008980311686173081,0.02763983979821205,0.027960168197751045,0.036852218210697174
L7H6,12,-0.00039476732490584254,0.0010577656794339418,-0.0014525329461321235,0.01240051630884409,0.01309305801987648,0.014713417738676071
L7H6,13,0.002172886859625578,0.003505939617753029,-0.0013330524088814855,0.010222096927464008,0.011642874218523502,0.014038661494851112
L7H7,0,0.0036325883120298386,0.003622528864070773,1.005929516395554e-05,0.014910629950463772,0.014742792584002018,0.020707514137029648
L7H7,1,0.002929254435002804,0.00422047870233655,-0.0012912234524264932,0.017835862934589386,0.01977478340268135,0.024724004790186882
L7H7,2,0.002154373563826084,0.0036826124414801598,-0.0015282389940693974,0.014634338207542896,0.014678185805678368,0.0197285208851099
L7H7,3,0.002534149680286646,0.0027083985041826963,-0.00017424882389605045,0.012878400273621082,0.014655101113021374,0.0190106388181448
L7H7,4,0.0005990585195831954,-0.0005532918148674071,0.0011523502180352807,0.018290694802999496,0.0206768736243248,0.026511959731578827
L7H7,5,-0.003359409747645259,-0.0016180230304598808,-0.0017413868336007,0.02137369103729725,0.02667727693915367,0.03256143257021904
L7H7,6,-0.0001614474895177409,0.0007963295211084187,-0.0009577770833857358,0.014806213788688183,0.01590551994740963,0.021086638793349266
L7H7,7,-0.0020607851911336184,-0.002605507615953684,0.0005447223666124046,0.022065607830882072,0.023107172921299934,0.031167134642601013
L7H7,8,0.00021064304746687412,0.0017485981807112694,-0.001537955249659717,0.016749996691942215,0.018818510696291924,0.025185108184814453
L7H7,9,-0.0018277688650414348,-0.001094842329621315,-0.0007329266518354416,0.01623547449707985,0.017601391300559044,0.022011401131749153
L7H7,10,-0.0005224546766839921,0.0005569311906583607,-0.001079385750927031,0.012642249464988708,0.012599494308233261,0.016621967777609825
L7H7,11,-0.00456832442432642,-0.003442044835537672,-0.001126280054450035,0.01958591304719448,0.020094186067581177,0.025481104850769043
L7H7,12,-0.01326753105968237,-0.01117029506713152,-0.0020972357597202063,0.028846193104982376,0.029680218547582626,0.03844087943434715
L7H7,13,-0.016153668984770775,-0.013533766381442547,-0.002619901904836297,0.024991145357489586,0.026987576857209206,0.03645753115415573
L7H8,0,-0.005965461488813162,-0.003915547393262386,-0.002049915259703994,0.011655150912702084,0.012103662826120853,0.01577848009765148
L7H8,1,-0.007678431924432516,-0.005194475874304771,-0.0024839560501277447,0.011892088688910007,0.01184237003326416,0.015141623094677925
L7H8,2,-0.006371224299073219,-0.005156511440873146,-0.0012147126253694296,0.012926671653985977,0.012764174491167068,0.016443293541669846
L7H8,3,-0.007002049591392279,-0.004963622894138098,-0.0020384262315928936,0.012391540221869946,0.012558791786432266,0.016422903165221214
L7H8,4,-0.004273034166544676,-0.003487860318273306,-0.0007851736154407263,0.006922973319888115,0.006708912085741758,0.008945971727371216
L7H8,5,-0.005216143559664488,-0.0035427697002887726,-0.001673373393714428,0.008535430766642094,0.008739128708839417,0.010706010274589062
L7H8,6,-0.0098295658826828,-0.009394670836627483,-0.00043489522067829967,0.013548554852604866,0.013739594258368015,0.017358560115098953
L7H8,7,-0.004637459758669138,-0.0033098396379500628,-0.001327620237134397,0.007951739244163036,0.012034473940730095,0.013946845196187496
L7H8,8,-0.003377678105607629,-0.0024046706967055798,-0.0009730077581480145,0.006448711268603802,0.006839707959443331,0.008215916343033314
