layer,head,source_position,dest_position,value
0,3,2,3,0.0653550997376442
0,3,2,4,0.053786519914865494
0,3,2,5,0.0011832064483314753
0,3,2,6,0.0006165232043713331
0,3,2,7,0.0002476313675288111
0,3,2,8,0.000312057847622782
0,3,2,9,0.0003536200965754688
0,3,2,10,
0,3,2,11,0.003216241952031851
0,3,2,12,0.004569494631141424
0,3,2,13,3.398393528186716e-05
0,3,3,0,0.0037070405669510365
0,3,3,1,0.0356341153383255
0,3,3,2,0.08479736745357513
0,3,3,3,0.9116318821907043
0,3,3,4,8.546452079372102e-08
0,3,3,5,0.0012988048838451505
0,3,3,6,3.898288014170248e-06
0,3,3,7,7.558167453680653e-06
0,3,3,8,0.0
0,3,3,9,9.248442900400278e-09
0,3,3,10,
0,3,3,11,0.00024873073562048376
0,3,3,12,0.00519022811204195
0,3,3,13,0.0006941539468243718
0,3,4,0,0.004759888164699078
0,3,4,1,0.009590615518391132
0,3,4,2,0.06219366937875748
0,3,4,3,0.022098779678344727
0,3,4,4,0.4010935425758362
0,3,4,5,0.012164529412984848
0,3,4,6,0.0
0,3,4,7,0.0
0,3,4,8,0.0
0,3,4,9,0.00012399523984640837
0,3,4,10,
0,3,4,11,0.0003035406116396189
0,3,4,12,0.005128190387040377
0,3,4,13,0.0
0,3,5,0,0.0009480791632086039
0,3,5,1,0.0015679626958444715
0,3,5,2,0.014974663034081459
0,3,5,3,0.006215797271579504
0,3,5,4,0.12461376935243607
0,3,5,5,0.7182033061981201
0,3,5,6,0.0
0,3,5,7,0.0
0,3,5,8,0.0
0,3,5,9,3.189175004081335e-07
0,3,5,10,
0,3,5,11,6.211299478309229e-05
0,3,5,12,0.005267360247671604
0,3,5,13,0.0
0,3,6,0,0.00047200522385537624
0,3,6,1,0.0006679407088086009
0,3,6,2,0.0006758947856724262
0,3,6,3,0.0003384367737453431
0,3,6,4,0.0005864928243681788
0,3,6,5,0.00018845245358534157
0,3,6,6,0.9957458972930908
0,3,6,7,0.0
0,3,6,8,0.0
0,3,6,9,3.6347307386108696e-09
0,3,6,10,
0,3,6,11,1.0978864338540006e-05
0,3,6,12,0.0052770888432860374
0,3,6,13,0.0
0,3,7,0,0.0044562979601323605
0,3,7,1,0.006189349573105574
0,3,7,2,0.011566752567887306
0,3,7,3,0.015577693469822407
0,3,7,4,0.0523667149245739
0,3,7,5,0.13248224556446075
0,3,7,6,0.2300596535205841
0,3,7,7,0.471611887216568
0,3,7,8,0.16153161227703094
0,3,7,9,6.355953701131511e-07
0,3,7,10,
0,3,7,11,0.0002016836078837514
0,3,7,12,0.005225407425314188
0,3,7,13,0.0
0,3,8,0,0.0017807967960834503
0,3,8,1,0.002108962507918477
0,3,8,2,0.004026875365525484
0,3,8,3,0.004943136591464281
0,3,8,4,0.01965206116437912
0,3,8,5,0.04490464925765991
0,3,8,6,0.08373887091875076
0,3,8,7,0.1623389720916748
0,3,8,8,0.2535788416862488
0,3,8,9,0.0
0,3,8,10,0.0
0,3,8,11,0.0
0,3,8,12,0.0
0,3,8,13,0.0
0,3,9,0,0.0002691285335458815
0,3,9,1,0.0011617566924542189
0,3,9,2,0.00039394665509462357
0,3,9,3,0.00015603734937030822
0,3,9,4,0.00013509781274478883
0,3,9,5,4.939304562867619e-05
0,3,9,6,0.0028947109822183847
0,3,9,7,0.0001305221376242116
0,3,9,8,0.000670208886731416
0,3,9,9,0.9662964344024658
0,3,9,10,
0,3,9,11,0.019058456644415855
0,3,9,12,0.0013138959184288979
0,3,9,13,0.07835767418146133
0,3,10,0,
0,3,10,1,
0,3,10,2,
0,3,10,3,
0,3,10,4,
0,3,10,5,
0,3,10,6,
0,3,10,7,
0,3,10,8,0.0009553272393532097
0,3,10,9,
0,3,10,10,
0,3,10,11,
0,3,10,12,
0,3,10,13,
0,3,11,0,0.015394140966236591
0,3,11,1,0.014848877675831318
0,3,11,2,0.0029576467350125313
0,3,11,3,0.0018013233784586191
0,3,11,4,0.00011260488099651411
0,3,11,5,3.551886766217649e-05
0,3,11,6,0.0005508004687726498
0,3,11,7,0.00011910282773897052
0,3,11,8,0.00042830492020584643
0,3,11,9,0.03211568295955658
0,3,11,10,
0,3,11,11,0.9101049304008484
0,3,11,12,5.819391844852362e-06
0,3,11,13,0.0003397932159714401
0,3,12,0,0.0011846121633425355
0,3,12,1,0.003690719837322831
0,3,12,2,0.0048358868807554245
0,3,12,3,0.005224085878580809
0,3,12,4,0.005876459646970034
0,3,12,5,0.0047775739803910255
0,3,12,6,0.006835984997451305
0,3,12,7,0.00318750087171793
0,3,12,8,0.0029667201451957226
0,3,12,9,0.0037007515784353018
0,3,12,10,
0,3,12,11,0.008700716309249401
0,3,12,12,0.3690565526485443
0,3,12,13,0.0
0,3,13,0,0.0002285417285747826
0,3,13,1,2.787187258945778e-05
0,3,13,2,6.939868035260588e-05
0,3,13,3,0.0007317770505324006
0,3,13,4,0.0001688817865215242
0,3,13,5,0.00024246558314189315
0,3,13,6,0.0002539735578466207
0,3,13,7,0.0007996522472240031
0,3,13,8,0.002354166703298688
0,3,13,9,0.08270987123250961
0,3,13,10,
0,3,13,11,0.009887303225696087
0,3,13,12,0.0755050852894783
0,3,13,13,0.7564119696617126
0,4,0,0,0.32970696687698364
0,4,0,1,0.00014847095008008182
0,4,0,2,0.0
0,4,0,3,0.0
0,4,0,4,4.683039151132107e-05
0,4,0,5,5.287192834657617e-05
0,4,0,6,0.00011709443060681224
0,4,0,7,4.731432636617683e-05
0,4,0,8,0.0
0,4,0,9,4.785216151503846e-05
0,4,0,10,
0,4,0,11,0.00949010718613863
0,4,0,12,0.00028865059721283615
0,4,0,13,0.0
0,4,1,0,0.034191444516181946
0,4,1,1,0.8879167437553406
0,4,1,2,0.0
